-10467.50016748809,14:01:56.226123
-10820.12284528471,14:01:56.271719
-9943.906054648553,14:01:56.271956
-12445.346290395217,14:01:56.273168
-17398.8180294505,14:01:56.273375
-23344.451486958817,14:01:56.274517
-29869.741591209535,14:01:56.274716
-29145.585252531542,14:01:56.275841
-21157.68115039367,14:01:56.276039
-12583.273606733477,14:01:56.321316
-4850.236294546109,14:01:56.321493
1543.4113485489152,14:01:56.322432
3588.7862539669277,14:01:56.322590
-216.04260359224963,14:01:56.323471
-2053.606857129727,14:01:56.323627
3079.6813630012603,14:01:56.324502
10224.307140231891,14:01:56.324658
11923.632901399209,14:01:56.325552
7126.35108407984,14:01:56.325707
5100.017352607091,14:01:56.326605
9264.574539370993,14:01:56.326759
11789.456651095068,14:01:56.371650
8889.448875681876,14:01:56.371856
7597.024401828034,14:01:56.372833
9995.841892668403,14:01:56.373033
9693.359224916196,14:01:56.373990
7822.635045119954,14:01:56.374156
6270.713600852241,14:01:56.375112
2325.9966425522753,14:01:56.375277
-2995.1947584528975,14:01:56.421351
-4562.62376666117,14:01:56.421537
476.56195425517694,14:01:56.422449
3702.977443958237,14:01:56.422632
-661.4401785913,14:01:56.423580
-2883.2713395508827,14:01:56.423758
452.22270887359,14:01:56.424703
1875.056143669618,14:01:56.424865
1491.8594082226043,14:01:56.425838
1138.3708442142433,14:01:56.426001
-723.1324683774593,14:01:56.426949
-1499.3170806256517,14:01:56.427114
439.9169625485175,14:01:56.471918
1591.0761662282896,14:01:56.472173
-931.1610822816131,14:01:56.473475
-2637.512686849631,14:01:56.473698
-797.9662263437315,14:01:56.474909
1.5710236364203638,14:01:56.475126
-662.8183366014351,14:01:56.476343
-1660.814190501828,14:01:56.476557
-3766.5651877086298,14:01:56.521663
-6267.333179247667,14:01:56.521898
-7474.974088881764,14:01:56.523027
-6971.917426991864,14:01:56.523225
-6355.033323223093,14:01:56.524330
-4808.983596850218,14:01:56.524525
-1928.0178068003156,14:01:56.525635
-1185.716495092146,14:01:56.525829
-2528.569615956494,14:01:56.526926
-2624.2872607859917,14:01:56.527117
-2414.07907491723,14:01:56.528240
-4479.961503572689,14:01:56.528434
-9516.421580630851,14:01:56.572215
-11800.701278267717,14:01:56.572530
-5673.119218497155,14:01:56.573918
2835.852281791111,14:01:56.574160
6229.272848187467,14:01:56.575482
5186.54904208278,14:01:56.575716
5510.702603549695,14:01:56.577075
8288.296208614236,14:01:56.577310
9216.46021134537,14:01:56.671851
8502.26631883428,14:01:56.672088
8464.34051659582,14:01:56.673352
6807.612101506134,14:01:56.673577
1063.49543691651,14:01:56.674790
-2959.0577322573527,14:01:56.675005
-906.8511505717695,14:01:56.676210
46.22730526146688,14:01:56.676424
-2049.925944203367,14:01:56.677580
-1544.1712819631948,14:01:56.677777
-1249.8293240874439,14:01:56.678914
-4525.262866630204,14:01:56.679118
-4103.068159438118,14:01:56.722174
1790.7413423926744,14:01:56.722451
4136.1302217823295,14:01:56.723814
778.1383083867403,14:01:56.724048
-2585.643387913271,14:01:56.725342
-1036.0341183428661,14:01:56.725559
3805.7611924814714,14:01:56.726757
4942.601761505538,14:01:56.726970
126.87426805106725,14:01:56.728175
-4136.231268137852,14:01:56.728387
-1939.8343361581526,14:01:56.729611
3190.2159484858003,14:01:56.729827
6499.384596892605,14:01:56.731111
7876.323930118206,14:01:56.731322
5372.423750598666,14:01:56.772238
-1383.9482542634069,14:01:56.772542
-4750.506345069722,14:01:56.774080
-1082.1225576948166,14:01:56.774339
3538.0895957989446,14:01:56.775676
4202.803226045155,14:01:56.775907
2063.748109754384,14:01:56.777265
-307.81626521247995,14:01:56.777505
-2333.356819553214,14:01:56.821887
-2547.1929967903015,14:01:56.822124
1071.1313846162332,14:01:56.823261
5392.060243124177,14:01:56.823457
6100.799765354457,14:01:56.824562
4301.1599024970765,14:01:56.824754
2380.4118223479913,14:01:56.825856
445.477627565057,14:01:56.826050
-2142.3504492418424,14:01:56.827150
-5149.471087297849,14:01:56.827341
-6583.243002763666,14:01:56.828466
-6228.517627316118,14:01:56.828660
-6497.587736321148,14:01:56.871279
-4157.819826645689,14:01:56.871451
1928.0805972010726,14:01:56.872562
3873.5173445219616,14:01:56.872723
1671.4948815184664,14:01:56.873636
2481.2535924892445,14:01:56.873790
3461.1656785516616,14:01:56.874691
-562.3185044965737,14:01:56.874845
-5090.121115489654,14:01:56.875726
-4054.6978856084856,14:01:56.875876
-589.5035481892512,14:01:56.876739
-2312.4858099557237,14:01:56.876905
-6893.794332857693,14:01:56.877770
-8014.1143968704355,14:01:56.877912
-4080.0313836848254,14:01:56.878717
1603.3996627781635,14:01:56.878860
1950.9485326863498,14:01:56.879689
-292.1890144701474,14:01:56.879831
169.27899885750958,14:01:56.921275
-214.315564259812,14:01:56.921449
-1586.8756391531601,14:01:56.922317
-1840.0440630488138,14:01:56.922465
-2007.861499531602,14:01:56.923307
-1501.4854698348167,14:01:56.923456
-1330.8345972627951,14:01:56.971233
-3223.6544561468036,14:01:56.971397
-4110.03833174923,14:01:56.972257
-2282.35189390451,14:01:56.972404
-516.0179668688952,14:01:56.973252
-395.6925802761167,14:01:56.973398
-269.9196535415364,14:01:56.974228
-322.56655149203306,14:01:56.974372
-3249.529455933298,14:01:56.975445
-6667.42938102251,14:01:56.975608
-4784.384105300649,14:01:56.976466
2041.6873606730471,14:01:56.976615
7844.734413860843,14:01:57.021254
8021.833886953809,14:01:57.021417
4348.387779450194,14:01:57.022294
2481.3977032863136,14:01:57.022460
3497.291056891356,14:01:57.023293
4503.673042260163,14:01:57.023438
4077.4096636439585,14:01:57.024272
2585.622457787921,14:01:57.024416
-284.16531193095716,14:01:57.071918
-2820.4359369191793,14:01:57.072179
-2284.1951464197346,14:01:57.073554
208.5859819813502,14:01:57.073805
2084.1017872183643,14:01:57.075036
185.3169890030896,14:01:57.075253
-2401.7509250898443,14:01:57.076460
-914.3064658312031,14:01:57.076673
1397.4058433381647,14:01:57.077907
3161.452093342688,14:01:57.078124
3544.892539918897,14:01:57.079353
925.6380484215895,14:01:57.079567
-1678.411726546829,14:01:57.121326
-2211.866321253727,14:01:57.121500
-937.4180687386594,14:01:57.122661
31.331355752005834,14:01:57.122823
-605.7223991256326,14:01:57.171528
1243.063966824364,14:01:57.171749
5984.001679708069,14:01:57.172796
6862.402041156822,14:01:57.173010
2087.84656517592,14:01:57.174067
225.85856381008324,14:01:57.174249
2726.399663469989,14:01:57.175265
1050.1823216084995,14:01:57.175445
-3315.790128597975,14:01:57.175929
-6153.405482259627,14:01:57.176018
-5351.021493085907,14:01:57.176449
-1593.6005657350388,14:01:57.176538
-2861.070873188971,14:01:57.176978
-9770.627847521524,14:01:57.177070
-14974.166410926313,14:01:57.222798
-14891.53464178975,14:01:57.223984
-10247.448758947812,14:01:57.224184
-4783.727962288199,14:01:57.225339
-452.0554518865765,14:01:57.225538
4815.208982198303,14:01:57.230134
8478.667453546055,14:01:57.230205
8262.776407941765,14:01:57.230585
5910.735189552281,14:01:57.230652
2150.858381268492,14:01:57.231026
-356.9052268674907,14:01:57.231090
228.02720269712086,14:01:57.231463
1762.6763414002874,14:01:57.231528
1275.5390952820298,14:01:57.271339
-1322.0625473335344,14:01:57.271513
-2684.6279278815155,14:01:57.272417
-1816.4050941584549,14:01:57.272574
-455.2839934785922,14:01:57.273497
305.21135708711273,14:01:57.273656
1243.494217475914,14:01:57.274522
4078.5637871687563,14:01:57.274674
6496.746190776912,14:01:57.275570
4060.361521174447,14:01:57.275724
-1546.3169956468141,14:01:57.322118
-2292.9534627206954,14:01:57.322494
3852.4142547226384,14:01:57.323810
5982.8196881428985,14:01:57.324028
189.5576560217733,14:01:57.325277
-2272.7549256681154,14:01:57.325496
2156.3017704410845,14:01:57.326615
6005.796281947976,14:01:57.326810
3944.7294609160494,14:01:57.327931
-2661.082070973963,14:01:57.328123
-7346.271691575616,14:01:57.371749
-5174.375795006404,14:01:57.371984
1688.3365535811945,14:01:57.373225
5912.295402453333,14:01:57.373428
4185.864321592639,14:01:57.374548
1061.2670640730119,14:01:57.374745
103.32945630773446,14:01:57.375861
930.5206879473094,14:01:57.376056
1668.4937801460433,14:01:57.421543
-525.0463819000452,14:01:57.421761
-2794.5024349263444,14:01:57.422785
-698.9788131285183,14:01:57.422955
2722.661946414874,14:01:57.423938
2007.177702447983,14:01:57.424104
-1345.0032923638241,14:01:57.425058
-1812.4348180460572,14:01:57.425228
-400.0439868361989,14:01:57.426194
-333.4778586303094,14:01:57.426359
-1819.3773232117383,14:01:57.471722
-2591.367340888147,14:01:57.471939
471.96268346844965,14:01:57.473150
3114.3071587361233,14:01:57.473355
3709.015480555183,14:01:57.474471
5138.203048022843,14:01:57.474667
4960.017090121647,14:01:57.475774
4737.445128030213,14:01:57.475973
6453.967902824063,14:01:57.477145
7528.078073935341,14:01:57.477345
7394.581144338401,14:01:57.521775
7375.7467923111735,14:01:57.522038
7057.214381415664,14:01:57.523307
5473.548115841737,14:01:57.523530
2537.6447379862802,14:01:57.524746
-1584.4492776821683,14:01:57.524983
-3957.0008844346753,14:01:57.526188
-4516.553464273286,14:01:57.526405
-7829.785333537352,14:01:57.527645
-12546.084039652327,14:01:57.527830
-11461.029396563838,14:01:57.571577
-5194.566132496442,14:01:57.571816
-1769.3735772950326,14:01:57.572943
-3067.4101092574224,14:01:57.573155
-5870.349981609626,14:01:57.574189
-7556.726008453952,14:01:57.574370
-6700.030333686134,14:01:57.575386
-4355.964706566005,14:01:57.575582
-2070.9617934480993,14:01:57.576562
-941.10746183422,14:01:57.576762
-457.2055236052156,14:01:57.671568
1209.442948617077,14:01:57.671805
1433.8949300292238,14:01:57.672917
-416.14517424701734,14:01:57.673104
-2483.256071758697,14:01:57.674176
-7256.352164229915,14:01:57.674356
-11234.836965385404,14:01:57.675429
-7928.860791465714,14:01:57.675612
-243.03920354046966,14:01:57.676662
5338.809441771849,14:01:57.676842
6424.771572156896,14:01:57.722116
5729.629429454716,14:01:57.722402
5519.363413836662,14:01:57.723687
4444.914554248682,14:01:57.723908
2222.860861463504,14:01:57.725104
20.514939366549925,14:01:57.725304
-1267.8448137930163,14:01:57.726429
-555.8630615240852,14:01:57.726626
5115.860973073868,14:01:57.772208
14754.045545339102,14:01:57.772519
21638.454676695914,14:01:57.773933
24431.012469291436,14:01:57.774171
24880.043434406118,14:01:57.775505
21402.847374126544,14:01:57.775721
14419.681099788484,14:01:57.776932
7401.789023908144,14:01:57.777152
2215.210596174358,14:01:57.778402
-3902.8724053659143,14:01:57.778617
-11401.254550871607,14:01:57.821926
-16527.686078635867,14:01:57.822184
-23475.83138189404,14:01:57.823431
-35463.20125492598,14:01:57.823652
-43297.04760162658,14:01:57.824861
-40837.701840142305,14:01:57.825104
-35330.46605595295,14:01:57.826313
-35210.40733318238,14:01:57.826525
-37774.13977605573,14:01:57.827755
-37552.09469659286,14:01:57.827967
-35971.39772150619,14:01:57.871919
-35174.287284487706,14:01:57.872154
-30016.771820496466,14:01:57.873381
-19659.821700488705,14:01:57.873591
-13250.94008201002,14:01:57.874774
-12823.487468637752,14:01:57.874975
-15111.519545333616,14:01:57.876066
-17111.931092004743,14:01:57.876260
-13461.155731018198,14:01:57.877398
-2734.436247052907,14:01:57.877596
10145.53081402973,14:01:57.878696
21239.57893898203,14:01:57.878889
30050.088943654675,14:01:57.879987
33413.505023334554,14:01:57.880181
31503.642855370796,14:01:57.881305
30060.262441989675,14:01:57.881503
29092.29742779515,14:01:57.921668
25415.740558431116,14:01:57.921908
22368.114306671967,14:01:57.923109
23165.088667859185,14:01:57.923333
23091.586630914037,14:01:57.924464
20519.03257828312,14:01:57.924662
19942.53660546947,14:01:57.925803
21805.96704840911,14:01:57.926004
22444.404153786985,14:01:57.927142
20100.005260914764,14:01:57.927338
17561.394913575623,14:01:57.972099
14153.69512744962,14:01:57.972403
7903.303263469981,14:01:57.974232
5031.8429667277,14:01:57.974481
6474.259069508825,14:01:57.976126
6765.946092128316,14:01:57.976368
6611.164857670007,14:01:57.977989
6127.167921139627,14:01:57.978214
3117.215480717784,14:01:57.979457
-974.8453232059378,14:01:57.979674
-3582.611258561803,14:01:58.021973
-5119.653180745222,14:01:58.022230
-7344.756180496413,14:01:58.023539
-6122.114249341534,14:01:58.023760
1054.2199213596023,14:01:58.024998
7548.372371570851,14:01:58.025214
9846.781713898798,14:01:58.026412
8560.074574557173,14:01:58.026626
4285.305765257432,14:01:58.027871
-1255.5184095656268,14:01:58.028088
-5206.207769847299,14:01:58.071980
-5366.260718306905,14:01:58.072237
-3635.3137612337378,14:01:58.073544
-4566.569239774702,14:01:58.073767
-9251.995446751524,14:01:58.074981
-11383.75194039575,14:01:58.075195
-7338.053743406549,14:01:58.076397
-2839.404530055255,14:01:58.076610
-1774.3465145052505,14:01:58.077855
-3476.6922488896125,14:01:58.078070
-5953.068738942117,14:01:58.121997
-2044.9236582368019,14:01:58.122258
5096.23434011003,14:01:58.123983
4812.248969691999,14:01:58.124211
987.9304444754325,14:01:58.125485
-102.55965142871008,14:01:58.125701
1838.7485142939404,14:01:58.126910
3996.585296239201,14:01:58.127120
2053.3357678760076,14:01:58.128348
-2015.1942616406245,14:01:58.128564
-3598.898835769981,14:01:58.129842
-3917.6382904775373,14:01:58.130066
-4728.679085138088,14:01:58.172870
-1688.813545464463,14:01:58.173470
2303.544304391269,14:01:58.174385
471.893908417547,14:01:58.174528
-2149.2749253909356,14:01:58.175313
-1494.4437449321554,14:01:58.175456
1281.8492288100135,14:01:58.176103
3590.475125462016,14:01:58.176202
14518.286993892032,14:01:58.177329
38064.008854935324,14:01:58.177919
50921.552944975294,14:01:58.178032
47316.46930389877,14:01:58.222246
40469.352825323454,14:01:58.222509
33366.674816883045,14:01:58.223814
23682.940402066477,14:01:58.224038
11685.305412666787,14:01:58.271923
3144.930529750669,14:01:58.272190
-1283.4248926395585,14:01:58.273629
-6892.213942603566,14:01:58.273871
-12270.868420820578,14:01:58.275248
-13847.080305357875,14:01:58.275484
-12848.684348263057,14:01:58.322121
-12412.338348118432,14:01:58.322376
-15301.985821748447,14:01:58.323630
-19069.51292161586,14:01:58.323846
-19570.367182346483,14:01:58.325077
-17771.454322622965,14:01:58.325292
-17033.79659628223,14:01:58.326490
-16149.186083460409,14:01:58.326703
-13942.624706284836,14:01:58.327908
-14107.228464145745,14:01:58.328119
-15293.315024340041,14:01:58.329367
-14595.047192454605,14:01:58.329582
-14599.812400939078,14:01:58.371340
-15213.142872725848,14:01:58.371513
-12535.572422576024,14:01:58.372612
-6902.7266681008805,14:01:58.372775
-3860.075473145147,14:01:58.373686
-5696.756462590663,14:01:58.373844
-7640.366546578314,14:01:58.374742
-4027.9512289903278,14:01:58.374896
3676.55805942983,14:01:58.375778
5785.708294303483,14:01:58.375930
-1289.9030132797882,14:01:58.376793
-9884.874748787517,14:01:58.376959
-8765.842059563289,14:01:58.377828
4211.351406685684,14:01:58.377981
15854.535536677964,14:01:58.378846
18586.258870388247,14:01:58.379000
17720.364682017014,14:01:58.379889
18553.056940448136,14:01:58.380043
17949.54698048535,14:01:58.421669
13347.588743228684,14:01:58.421908
9383.262415360128,14:01:58.423081
4730.724840169153,14:01:58.423282
-3966.5219089698453,14:01:58.424403
-12130.488090190469,14:01:58.424609
-14964.792737803538,14:01:58.425678
-15038.556482899783,14:01:58.425861
-16334.6574133388,14:01:58.472051
-16539.69977981873,14:01:58.472328
-14648.228891197545,14:01:58.473786
-13344.815004657274,14:01:58.474031
-9887.845046717177,14:01:58.475369
-4283.872511281119,14:01:58.475602
-2574.7736685738255,14:01:58.476931
-5104.351790068271,14:01:58.477170
-5611.849218918211,14:01:58.478442
-2688.5704134487014,14:01:58.478657
-3496.8217371558444,14:01:58.522140
-8611.694528860295,14:01:58.522444
-11430.875865096052,14:01:58.524148
-9874.120333035371,14:01:58.524416
-3365.490366529545,14:01:58.571949
4730.543388717989,14:01:58.572187
7683.201696125301,14:01:58.573359
8644.56317881837,14:01:58.573562
11878.391233973958,14:01:58.574674
12510.947583299818,14:01:58.574869
11339.921068705255,14:01:58.575985
11614.708184160556,14:01:58.576179
9959.68158730133,14:01:58.622231
4348.964737746523,14:01:58.622510
-3456.1495528237033,14:01:58.623866
-6053.955007650713,14:01:58.624100
-1187.006528649957,14:01:58.625452
5206.980498490148,14:01:58.625686
8277.24299575802,14:01:58.626987
4239.129041167573,14:01:58.627217
-2245.489813012158,14:01:58.628455
-3970.0094899054134,14:01:58.628667
-2664.9005303982694,14:01:58.629921
-38.97686002799787,14:01:58.630139
2764.6883237016705,14:01:58.671628
1345.2278898031927,14:01:58.671871
-3677.7116377326674,14:01:58.673057
-7403.323918993926,14:01:58.673264
-4964.867080288166,14:01:58.674389
3052.7809841147846,14:01:58.674585
6294.667993774931,14:01:58.675709
582.035273558319,14:01:58.675905
-4350.883726097048,14:01:58.722304
-3866.711712181909,14:01:58.722598
-1908.794654183019,14:01:58.724300
1556.7625323516424,14:01:58.724810
3892.541683867944,14:01:58.726235
-510.64945061946685,14:01:58.726464
-8274.594666501234,14:01:58.727786
-8680.918469304723,14:01:58.728020
-753.9463600433514,14:01:58.729360
2909.5210015537486,14:01:58.729600
1648.374602011683,14:01:58.730838
5446.798669824144,14:01:58.731057
9756.438496245552,14:01:58.772250
6163.679020252709,14:01:58.772528
1258.6151172844227,14:01:58.773906
-81.57717552791951,14:01:58.774146
-2275.8872463845028,14:01:58.775465
-4026.905584150839,14:01:58.775696
-2929.078105734052,14:01:58.777046
-3009.9924308125965,14:01:58.777281
-5144.460946426497,14:01:58.822032
-4307.140066492202,14:01:58.822308
2054.872969229527,14:01:58.823610
8581.456843208438,14:01:58.823847
